var_01,var_02,var_03,var_04,var_05,var_06,var_07,var_08,var_09,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,grupo_real
5.007157200596669,2.517994776391452,3.0262047527740354,1.696435674734085,0.9190826623373118,-1.1704257358780557,4.2106008392976415,0.5115239198896403,3.592669998282884,3.0193440708117545,-0.18896341953496187,1.9501198458718823,2.953878914937496,1.4734074157124664,2.2909473643394853,2.9578396311082678,2.2091182083054344,1.0340080962281468,2.6349782045733647,3.7014947819247146,2
4.518871180440122,2.4958050210275706,3.0016190313569413,2.414772890788791,2.6043391083085963,1.7149057429579861,4.138645183710085,-0.0861262991814098,1.1317390384016677,3.0978132930933073,2.1039335467019074,1.7437191757484276,3.764083470687876,0.5931147554956253,1.465243329155677,2.2949714557088217,1.5027423548213554,2.2809395766667278,3.3345777018705394,3.7219034854381414,2
2.730001402606124,2.668840130546218,3.6719446078144973,2.3842020720058965,0.005571478200207758,2.249548189598077,2.8169438152656108,0.7472367449038146,3.029413100955326,3.796701927070742,1.015182942540433,1.025193424077158,4.645587712174193,1.0193812376980251,-0.3203155982304233,2.7826298263165183,2.975767166130308,2.2024512479830722,2.9047294811571955,-0.1767038131960006,2
4.279083858345185,2.2915636766819727,1.309328372393548,1.0215004541333936,3.7552177437199017,1.6943893858461967,4.7309589763762165,0.3493401726316163,-0.09030289885315668,2.8297417532040945,0.7343954397138948,1.6001217613316285,3.8853591644936074,1.2642682716456366,1.8498830487461935,0.7359938320526362,3.486184791561939,-0.9493717553224232,1.9496425427157997,3.739180494701568,2
4.507020272135357,1.942604634925964,1.604551495244928,1.2920890593259247,0.737253252313496,0.40410603142588664,3.260971341976767,1.6523303381766798,3.427305364289216,2.5805652473414495,1.7564883543160983,0.0859399294125327,4.6594512411136115,0.19605158527251898,2.3073456167079702,1.7522475817602907,4.320414009783834,0.12556435166008184,4.627606297561831,2.7204925367034667,2
3.8416945219903362,1.8161461068407903,2.154326895505887,1.9859010340933285,0.9373517778781785,2.2412402484067293,4.084505145692862,1.7979945496122363,2.9235086160473687,1.9493766781721988,1.868772500590771,0.8136635728901456,4.587855888137735,1.6197387847028688,0.08868310833749593,2.0929792465294095,2.531503886639684,0.24123474206462503,5.350852330699006,2.346320859362581,2
3.19362307088195,2.0756949400050932,3.685589746298416,1.8583514139898731,2.166370545669252,2.5309756619640904,1.8217886802685697,0.4705330364929917,1.438157900648301,3.4793609534294223,-1.6248170563741118,4.549009708717723,4.5310260948942105,1.148876803917691,3.1815677164191465,4.343654052812624,3.870746644588403,1.94881309647162,4.130690024464382,2.858474246633052,2
3.524204555995099,1.173888008285458,2.312985900300503,0.6494440356570168,0.9241285493149767,0.3153324227736132,4.19091652414371,0.9636693919576582,2.146935298386688,2.4778684299800076,4.076860370180503,3.360115900180313,2.755457499915277,1.2328680874268982,1.3919938570626764,0.9855202732925861,1.659927928876065,1.432216690759254,3.318619764930426,3.967826024025204,2
4.993782214530439,3.3739143852114495,2.147613233925896,2.4753656106920103,1.6324542166423008,1.5258218248960351,3.228228042607125,2.609520665775973,2.2274958757320538,3.635967750711738,0.17792398817207256,0.7807155334778062,3.4305502255078895,0.875978612610003,0.9357799931826511,1.990155191349617,1.3114948119315,-0.12004742246987221,4.670911248276875,3.603790520277894,2
3.608123234613134,0.982235690923047,1.972596448473989,1.6267317540586859,1.6445184916452913,2.9282456913443244,3.503468264518031,-0.15349242598478385,2.267843637866333,2.1764650293741505,0.48174736113879757,3.3252760904370375,4.827115428565768,1.1579743122514516,0.7280809988872772,2.211396567470659,4.062657290787526,0.6243663342344644,5.351114089986715,4.292745289518207,2
5.663732832143474,2.305243126531353,3.5873916998060125,3.4141872883310898,1.4473939370689757,1.4987658922097873,3.5514571634721386,1.2385549537737393,0.7094385780537813,2.8567410846358072,2.0965471182302537,-0.19125385116528104,5.534482101794515,2.1223742187031593,1.5402353841695238,2.54339082787181,3.0031477269063265,2.229990368438683,4.982683142769941,1.5999292768169908,2
4.587262413464177,1.7943721463567524,3.0828325705181,1.2718280990301845,2.748137069120835,3.0400618199025757,3.2602288360270326,-0.3346106069102326,1.6143273690221518,3.434502646091306,1.240205843946223,3.2531328247682434,4.789919722180852,1.9695690257529068,2.3268554006104374,0.6107012697890097,2.8043014688530987,2.0600897399086655,3.948477071475354,3.503090368623747,2
3.681251684753867,0.970188151458155,2.8766559359538895,2.3090474430326537,0.34431228053855634,1.7642887551433315,3.0605367580140173,2.119244917564096,1.705544242411966,4.452755545126183,2.5287478505409084,1.9189540352782561,2.9915512674526505,-1.0858978777333372,0.5279629269732085,0.62616517510134,4.378469627461505,1.115824587226946,4.389604524091988,0.779578991064874,2
2.802033570782738,2.8870797764462868,3.286774112382586,1.8527947213144027,1.5648423586001226,3.635797806135815,3.7789575364629493,1.0693698026580694,2.1925969187313052,5.392109635273993,-1.0993562644190256,2.683223014788808,3.8851977512409364,1.5667717261841796,1.3426274460052756,1.9510349691415498,3.711410579465495,4.1129102010438405,4.808036189402071,2.1519344019694913,2
3.576240317977297,1.546585891616146,1.204356827369985,1.6699098082985628,1.732829081821745,0.7257678809232049,5.048482651050593,1.4877748210843382,1.265766678028962,2.8584703626621524,2.598321807641033,2.733547813505866,4.0087836548981475,0.7623166830390157,2.0766090704516595,1.4882364420576966,0.8952504942809854,3.042177910534731,4.155324999199402,3.398147265122537,2
3.9420922501230913,1.264883199275412,2.8140755190512294,0.4006052378056888,3.2770864980533045,0.765488001577604,2.9680337161528207,0.5597407956135996,3.2880757248523773,3.014508999262654,-0.23613579603046242,3.2543383607573393,4.731000626785481,1.5384349572164524,2.7157342411708405,4.394361900582451,5.185094895036112,0.3132846569967047,5.623884992811153,3.3831681897589005,2
4.499095816137749,0.3077291683566714,2.829614234611804,1.1871764096634352,1.8280588148933092,3.071080500402805,1.9255136489836886,0.9779651359957295,3.121861504794252,2.813321037686555,1.7290636450023644,2.351165467627084,4.341660231952626,0.7286850219317025,0.7834191958642904,0.8784698525749726,3.7093525144553174,1.0194582555188831,3.8614877553927753,2.5761099576776476,2
3.694811154519248,3.0469117944881394,2.664755918131973,0.6589352866984313,1.7436517755401733,1.7951233361352827,4.031395865532777,2.6075783063995104,1.9794394426494928,3.289183673118725,-0.1789234912983253,1.7803305476490399,4.609526045208601,-0.5553737338412423,2.2008450931157095,2.1007910726448062,3.0412874555874394,2.037158898658243,4.334438514848522,4.478071898356444,2
3.006410484405964,2.135924567218348,3.0844667863899473,0.9307455062449199,1.956295002091346,4.3246733058528175,3.982993925516169,1.505021088273767,2.0845184758153272,2.286415330092824,-0.8207602778020162,1.2942265169046347,2.6080416190482687,2.704102078059118,1.8848903060767608,1.6540806709528293,3.889153824787806,-0.12175110285588797,3.2331359619954476,3.068072269248621,2
5.0287689914234805,2.501685045168788,3.248325142515882,2.0781177352360163,1.400235855526775,2.201652905129255,2.9700277252230642,1.0460792216331514,0.9263113410822474,3.0810825429008237,0.5193520585117586,4.539381622782861,3.960105616248288,-0.40423956626158875,1.8658197893230755,2.519358745637888,4.673363946152524,0.41054760006128155,2.41757202597636,3.816837011430981,2
2.619401294100349,1.563844558492515,2.7423795144890057,1.9303665466998918,1.6891644570743356,1.3163657177136123,3.7262707478332393,0.9857296470506115,2.1495979575187882,3.0978271747079225,1.4360057752225797,2.8438395096417373,4.392634115650968,1.4535855235092185,0.41777683325352233,2.0502276991656805,3.4795075480016084,1.7289411945704503,3.307649225766206,2.340960725111355,2
3.4258993247164016,2.5364138998913432,4.033881054924208,1.5925398927083985,1.907962313627049,2.123479809164594,3.875714222837564,0.788615770182031,2.746611364602157,3.32557781678707,3.2758254276476375,1.1477753570026759,4.518101702029976,0.47079899018848714,1.130713013011356,1.9891328629650278,3.137352479407036,3.9181735550600925,3.815854184316798,1.8698212705153165,2
4.273010717494386,-0.07464003754636828,2.908043217395734,2.0160252822951605,1.7946003829452115,2.973622249427847,3.4964303810922823,0.8493859853700669,1.2338791693893292,1.871937445192306,1.3098947793806346,0.7264144514034008,3.585373099428137,0.004826040100762596,2.5496831862902596,3.8014300992664882,1.6984120171966688,-0.8530184828975691,3.8751131146499325,3.015697795957758,2
4.2186593067572975,1.553679484765655,2.7993607011745683,2.367510410540602,2.0404308926448387,0.044951229681717164,3.631060560968538,1.2138087939410633,1.082023895389264,4.731169631767299,0.364590119771263,1.958707312992717,4.556022096842291,0.4087152111981055,0.1534269521955829,1.5713454730834666,4.0294405559270405,0.6631048732148614,3.1535656985410214,3.9256722095027214,2
3.6692251039769475,1.4898391863497826,3.1494560896633095,2.7707502096187873,3.381713531732546,2.827236107657423,5.159839966388344,0.49403380101214467,0.9741318940305237,3.062331349619123,1.1071699152595962,0.9214872586354028,3.8247054700959873,1.3993176017191309,2.36039339501808,2.5042878533842723,3.2909647301374427,0.4929913407299442,3.486099373351157,1.801048602006124,2
5.784775039185095,2.013450364619293,2.775146944205148,1.0712079185475414,3.9356579023277782,0.9266719677771045,3.5711520743939267,1.4158368362860605,2.600212965744278,3.957932055215684,2.807608507769263,2.5061576554607123,2.943969200033332,0.7430548748782184,2.307832372513885,4.068226041505824,1.602194521575703,2.2025765052252275,4.179914369546417,3.8378305352294806,2
3.898005283364068,1.1575673698736737,3.750872779401332,2.654431027105621,1.9720569657397218,1.9866953646213648,3.4001779766801508,-0.5587869950238415,2.8193732681394064,3.423889482443986,0.03421736713604073,1.4614263267033758,3.5332411880485592,-0.48298443198241814,1.1823176033948664,0.8661696431936459,2.5875209881120633,0.2613025016704372,2.3729950791332515,5.022590230569481,2
5.252540731029231,1.2209805784800145,3.27242139665361,2.417465089821295,2.191085854773477,1.1813949733399214,5.092106783982426,0.45209469579306494,0.6641375958313867,3.7241365593144975,2.290758424122428,4.587908973530684,2.8002747349097863,1.6989196850807888,1.590198756206467,2.7833587105240314,1.5295104487687494,-0.2627697756985641,3.224125176833516,3.0789640456680845,2
3.3589187334616444,2.6590543439134198,4.026894618257915,2.5995775412453557,2.618787639660868,2.415826629455343,2.7831032896598327,2.3633765135383396,1.3948437643940026,3.91041849968557,2.5737342165551063,2.456688010730399,2.5038411868353503,0.08178783349020846,3.3227444668851356,1.8308773143571837,3.079573534942166,1.7588244161636093,4.696322862080324,3.2787998123854605,2
3.7913316287795342,1.6873315542676428,3.857898825291343,2.5535695310677933,0.7426999993822103,3.0821123129931407,3.870965884870216,0.14833782566560672,1.2410293010966553,2.021259163690234,0.7275899833963129,3.233724278336193,3.194904818969491,1.188475761018103,1.3433106543725868,1.7396909587285625,1.4899587880147478,0.7794617708434626,3.806294620195038,3.540287944035695,2
4.223280913255371,0.8016078750479547,4.0841982440435425,2.210303040221995,1.1983935171774867,1.990817646614861,3.4822425527777803,1.217802339748726,2.4755884359285822,1.253104308654445,0.4612391626539043,1.7450530295964106,4.256170605694278,2.193311005927126,1.2282591854032177,1.502038153182158,2.48746588935345,0.19847240989545845,3.6528135048877375,3.770802219987971,2
2.9461645046356546,2.427814395152903,1.2980977699816645,1.438662003557794,0.6705106997820139,3.6748596729140646,3.725197695247312,-1.2012434734509183,0.00111109313875013,3.034029586346681,1.6137708557899086,2.375455857627253,4.167570105800991,2.162259597505667,1.4604087792628684,2.8949105560268253,1.3679851149735827,0.09505216706193376,2.192958605068184,2.725154699330208,2
3.9537387827336574,2.1141014922265198,3.0618833528871354,1.0724466691882721,0.8097591555867844,0.5025533313942514,5.36322897513225,0.6963739271019991,1.5111138809563087,4.588940328444083,-0.2422465335492292,0.8744128859680309,2.903779675131435,0.9321286183005181,2.4316316296375975,2.7396754681178335,5.571995317494968,-1.2494324542007638,4.608735589124417,2.4428694274277687,2
3.4135848511112266,1.3802278717461225,2.091230329192027,3.684524834603452,1.8422973270139027,2.023195978557375,5.351015752487,-0.5125289652988756,0.6692948686690738,0.8220322678053122,0.3005854598767125,2.161698526704753,4.102858577932334,1.1493419110598804,0.5889431689339182,2.803154742614022,3.239627518238998,1.7330542814659986,2.107237822409948,3.31149085879779,2
2.812234760082473,1.602676747448638,3.534364898636383,2.0910936062559133,0.14846002022068117,2.0062731561844185,2.468464684756357,2.150267395898296,1.7947159805037487,4.118549944255326,0.47346831290395697,1.476424011593417,3.2358132133621536,1.8761739316930752,1.290568842671524,2.6445954324151764,2.61754760233071,-0.9759632998916197,3.429685932213534,1.8208917856371518,2
4.0339027236823375,0.8095922643255098,3.925975100714617,1.9089241396469727,0.822404005241261,2.655892137787583,4.963906934075863,0.9799012482303484,1.2287997004507094,1.2260303838878706,0.31395024296482,1.3827877533520385,4.107057452992297,0.6548531188619728,2.6879329720514282,1.3870167287293105,2.9429588331470584,2.183987443196889,4.341825213954967,2.9399624583114354,2
3.398055558064823,1.3667686032850228,2.149386747048052,1.4589931342171005,1.7556658387443145,1.7781117287077313,2.6502269306187687,2.7681692930597834,2.319965191145163,1.5930565994868306,0.5581510727591761,2.1108863828284177,5.704592093297377,-0.10811245825886928,2.9760407193559466,3.3994864269723433,2.37134569492543,0.7224863811397666,2.9636907526262295,2.7965388589196953,2
3.963410025657069,2.6596499980823705,4.090183471020447,1.251903935378353,-0.9673250642259945,1.978755220723758,4.29353752996864,1.2494176876850416,1.673326752490956,3.1247520996639344,2.515444808352248,2.381734168962509,3.6266315749969156,0.49980218290400424,1.8301476423222693,3.6367399618306395,2.8166992904738026,0.9802056554792921,3.517686429063697,4.0989833574419645,2
5.959837254744675,2.4506130494313885,3.082772903785426,2.0367828331742346,-1.3843067887857456,2.7451508642848172,4.134166415995844,1.428342050660725,1.2885378059162953,2.6155431210229083,0.5889750634968269,3.021622984073039,3.621240163396907,3.0826603221097977,2.430862419015037,0.7243173400042684,2.871453706748043,0.34832487784358435,1.8056175301799757,4.59947094011379,2
4.703142542220004,2.5332073178993126,3.165403660299704,0.6179824313075624,0.5163828604445633,2.841780774784013,2.9487799702174975,-1.5317693162508137,1.772893992219074,2.8582424459724614,1.1355634164147093,2.728518643514536,4.637605812231208,1.2587698052439216,3.1955313880867093,0.4810302191866853,3.5045818144773904,1.6265383633369423,2.7604377139197602,1.4971293913176107,2
3.2540578735243986,1.338458557484708,3.7534194635024307,1.385461216308905,0.14365148171879605,1.388366263305441,5.118632334154212,1.0130433743769522,1.8207489746430883,2.8899945012989487,2.2920603343265227,1.2508282733967582,5.3155082909401035,1.2104962989215036,1.8395806180246523,4.500900497934282,1.9443605102014037,0.646314240432994,2.767568760836,3.952461970536169,2
5.689188933651679,3.669922781404639,4.223948753146004,1.8023795322040344,0.6347590225101535,0.32883022750593494,6.035873535181793,1.4689780781484676,1.508043095130517,4.328056888986968,0.027235483239999136,2.406622034222674,3.8273708657091654,1.638677139880301,1.9364264608138786,0.5490721088887758,3.075576372670038,2.048864141875362,3.9707835941460146,3.775115121589086,2
2.954470514325947,1.9737392067301478,2.3754895449114226,2.74698084010471,1.0314915622619958,2.6900736763366124,5.087710426157866,1.6916185751213884,2.2731184342936444,2.0017877414885947,0.9972138893330987,1.4669095979841669,3.6559360432957733,0.6254658492497491,1.0200744252177554,0.04266141086601016,2.331856951672233,1.1933794519241592,2.65182295457251,3.0156822364716245,2
5.900268424310965,3.0230565552522393,4.64354150912053,2.3911278769327264,2.167509822986446,1.2760352695322126,3.355659732978016,-1.7391402061374728,3.186145474042299,4.5403239798198864,0.44682275465273,1.7460482936027648,3.2461378863090387,1.3826535514774916,3.124932545303241,0.257228026118959,3.409438530642252,0.7233282282808546,4.11339439196669,3.458994001674291,2
3.811797561227179,1.8964131465942193,2.786124832445361,2.9703162017882816,1.4187599601274965,2.220583537737361,2.729048278907717,0.6214202567868459,2.8986691603391743,3.037696573123923,1.6595314695891383,3.766511800327634,5.038606069208816,1.0931583376997422,1.4890108298042728,-0.5535495960558983,2.8316150775271476,0.6739875041831509,4.390366194395376,2.8460947730253126,2
3.6796149405632055,0.22060106949277936,2.0600321708499334,2.4766510408005575,2.715907631132694,1.9024746162543766,4.327811073574123,1.9524781569528054,1.1891060637997501,3.366814043285442,0.2595098936678415,2.864824438491011,4.1514030479517325,1.2984518139814398,1.217401402581411,2.707032359610785,5.0847129212310165,-0.007911695428206134,3.660240992352476,3.231607474168092,2
4.786406211995817,1.440453714710531,0.16696970985726,3.359189494164025,1.7605061195841425,0.25705246951333494,3.392431208220444,2.568182429527326,3.447796418457866,3.9386400226789444,0.8238875660401374,2.08298741881251,3.8690741948738734,2.1282397832688376,1.12415759350489,1.1942003451157954,4.010274586836015,0.9556385444884383,5.378467355453808,2.3284877930194545,2
3.945221639661175,1.0775870151560467,3.007362681423567,0.5214530630012011,0.5123665790450371,0.5637461350718822,4.693923233191258,1.7165893397596517,0.269737269515655,4.333885745500573,3.497415126419854,2.046006386736341,3.358885739775355,3.8243305910030463,0.6810315016974893,2.0201064668690982,3.1796222726319234,2.3451476204524146,4.359738975126788,2.5013661042115487,2
3.0488156296120437,1.6581781797538644,1.9930726390548559,2.0478253197846827,0.43580382013951346,0.5059622067102494,5.255145788374904,0.5023274765709607,0.7318631950246874,2.8317408655124585,1.0683715659676587,0.2535332744209664,4.331647667125763,-0.04715756869026455,3.711028809190788,2.5239605120767346,2.6001000098906832,0.2548322296826495,3.895032292436376,3.61279074158329,2
3.9745058714148005,1.7828411928631434,3.0583702908178956,1.3961410687630453,0.6567940731569624,-0.08579243890500399,4.9737262308523675,1.2987977803217619,1.22654415596657,4.898734981355239,1.0870164803923865,0.9638564280248032,4.856737421470458,1.3980482165092625,2.3945799854842194,1.5742443953484095,3.450495723778035,0.7382417097789055,4.555941451645842,1.0950555459893612,2
3.566126537020811,3.7221550978081948,2.2329325445996995,1.3961617025068134,0.5520386615500249,0.7851938641113567,1.7917192237717479,0.7694136014763872,2.135859424081657,2.947494931461348,0.8551214380521132,2.0430408708503878,5.022841471550764,0.8095538140707832,1.4259174229127303,1.7188745151119136,3.579346759756776,2.4120268785432497,3.3718562608308216,3.0989337870288836,2
4.33835744193596,1.0074219932711772,3.0204171672129183,0.5343261426579049,-0.7690503037393988,2.366746407892257,3.616125258669217,1.202280407621219,1.98210502299165,2.0235999513362026,0.9547456980356636,0.7668986949851448,5.390972358001401,-0.3559703448599638,1.8042147290314188,0.9577284119527516,3.5704211733607956,0.6685686287184971,3.4813332803787898,3.8532015450515544,2
4.029430591677552,2.516644445935967,2.018674063482535,0.5951830560724931,1.1072079620401336,1.6811536445052688,4.626434672453945,0.9200915473374502,2.20507533923463,1.3766174700587566,2.8884369396142566,1.8357580149679682,4.697586970339199,0.1639083297803735,2.308009902217341,0.6971552364752547,3.452067838259671,0.6440259156141672,4.029190503935568,3.6979740301300974,2
2.76745968877972,1.315508269387203,3.4573242810867653,4.098221474546747,0.8619176653385182,2.5911361179239325,3.8930285301415197,2.9422455947562995,0.2527783330347444,3.094621044669358,-0.625544033562061,-0.5065715705367166,4.297462053117816,1.1394977961474588,1.7151630622577987,1.893805909960247,6.098299434071258,0.7418248619685657,4.5101243612500745,2.350635180386119,2
4.295232575040603,1.7617663249443825,2.58948151727027,3.8188985322003246,2.177184963184339,2.1367466473992307,1.6957880640560332,0.6389907767474303,4.703027564405083,2.7693383333602917,2.103217572053658,3.441942401952601,4.218963915855975,0.1581783681318477,-0.4353123317828884,2.6841632086089544,2.185243997176452,1.1761504518876922,2.7501796604106357,2.7347624595297977,2
4.033719054901053,2.268593581044298,1.8851778126475858,3.196910948761352,0.40310521526802867,0.3255305395467547,3.8909765800365363,1.03437530902646,2.1605894331717597,4.362132403685079,0.7635511632641406,1.8803803756312287,2.8968156187669063,1.820553502887897,2.1843090640781035,1.5799722727058374,1.0953253065345363,2.4444121950550874,2.7723200355439426,2.408721990630294,2
4.3583445110760035,0.8034420713833135,1.5064902217468565,-0.12394758270066486,1.7209969529056357,1.454813755273678,6.92727009247333,0.0056449343691266085,1.0785489765710787,2.4346070297145985,1.2431346551384892,1.5297966612146887,4.612332214002512,0.021411610011345616,0.6184082815364189,0.20178526059089252,0.7764258320628032,0.4819309805249432,3.699019687606778,2.3685629725168167,2
5.243405797187162,3.228030209608135,2.665197012555498,0.206078886808037,0.4332948919449472,1.4001786060829384,3.3428650377219418,0.30228109610175513,1.3465371042751928,2.6134583841022403,0.36445890118444335,2.208322508625592,4.360368715904861,0.08935491281751018,3.2710653260070335,1.019937698159386,1.3821993861846629,1.3807780713650517,3.1825918655856604,3.321291470757388,2
1.5963313988994696,3.3924559414830675,3.672293408040402,0.49952345083699834,-0.4787771238462857,3.672265904097528,3.2626200965020415,0.16581515126737623,-0.26605209414928277,2.649221794398446,0.7722803851642471,2.7154930967694852,2.6009215718155243,-0.5202867922406096,2.450962634776477,3.006730071227065,1.428847648882117,2.081514086299741,4.037541841486822,4.091805339074646,2
3.9297796384823833,-0.5222779174879504,2.848032617683961,3.06014381867127,0.10625398091628568,1.6120350310925478,3.8238664964490217,-1.8995138798684819,3.6713475754374763,2.0986243201028256,1.505735432472799,1.9132988638517914,5.25761905635936,1.406056122428081,1.7650757284790255,1.10648490748072,3.797850701382139,-0.8734413039546167,4.645890420275893,1.9009552484451273,2
5.25228366195664,2.1612995426626953,3.644123767850109,2.0819888138247196,-0.7523770951409967,1.1392708366046616,4.672389337611382,1.166655817359844,3.180989905305672,3.4032745630371717,0.03329810929734023,1.203935862279366,4.1029173905232375,-1.3140440660001054,3.673441885622985,2.4417467363775573,4.227034597048872,-0.580603940809169,5.244565160355256,5.2314989110277486,2
2.6791216446226827,2.771401794903767,3.0011099446872933,0.45556615175175574,1.4928839718518698,2.8336032048373485,3.398873447331153,2.165916520255223,0.33323659321080235,1.5052438535503558,1.1365973955887523,2.025385277972272,3.283426511575895,1.8095944359718859,2.5308943142159492,2.858139070934016,2.8768635646477323,1.602580267978341,3.5543496969700055,5.053818690086596,2
3.187454229878014,4.105297429458313,3.0348879470894086,0.6244891104312573,2.368079350488601,2.125901388394959,4.851124098380238,2.2238559185425935,2.3379555541450254,2.4077591551871853,1.9757133776692501,2.0007555074545955,4.685857818608419,-1.1537305737914614,2.446981717009852,1.36141417485497,4.6533096371785305,1.6230873478890953,4.239857745849297,3.4863099933502215,2
3.001559147123282,3.623256690528054,4.9913704184169045,2.392913510548216,2.5904035685736386,1.4308518013274663,3.2028864337750194,1.0409247487289228,2.4349410383678984,2.6060133187568795,1.537768190368484,2.306389482073414,3.001693224708945,1.5187930174517212,2.863528242521521,2.171469317590391,4.152648103261693,-0.21740379349695194,4.467950422131851,1.8297192936032252,2
